398	后儿不是破五儿么,可是又赶上立春。本来我是想问我奶奶那咱是吃饺子啊还是吃春饼啊,我奶奶居然巨蛋定的告诉我中午吃春饼晚上吃饺子不就完了![ok]	anger
25650	好讨厌翻阅微博的时候顺带不经意按了的	like
8514	你不是真正的快乐[挖鼻屎]	happiness
5023	却不喜欢你、、、、、、、、	like
5607	艹!!!我对面那女生一直在掏耳屎。[衰][衰][汗]。。我好想帮她拿笔掇。[抓狂][抓狂][抓狂][吐]。。。	disgust
13400	无聊到咬牙签今生得学会麻将不然就给被冷落了打了一晚的sb们终于散场了()^))	disgust
18960	哇塞,还有这样的人![书呆子][鄙视]不认识就算了~还以为他她变好了,怎知道,哇靠![怒骂][拳头]真的火到不行啦![左哼哼]我以后在也不帮她他了!!![黑线][哼]	sadness
1481	为了小哥小樱以及又爱又恨的黑金,勒紧裤腰带,攒!!!洒家拼了!!!	like
13807	剩下一个星期了,我想我快要忙死了	disgust
21601	[钟]@alpple萍果不是要故意失约的我也很内疚~	sadness
11192	给宝宝买的鞋子小了点,但是吊牌丢了不能换。哎!当时手怎么这么快呢!	sadness
6684	加州长滩婚姻和性情研究中心的威廉.哈曼(williamhartman)和玛里林.菲茨(marilynfithian)医生进行了22年的研究,忠实地在实验室里记录高潮反应。根据他们的记录,在一小时内,女性最多能有惊人的134次高潮,而男性最多的是16次	surprise
15300	已经五天没有开电脑了......	like
22626	只有我在家奶奶知道我不会切鱼[衰]特地叫大伯过来帮忙[羞嗒嗒][羞嗒嗒][羞嗒嗒]	happiness
26689	劳资当你是朋友草给你发短信不回就算了尼玛跟几把野男人合起伙骗我算你妹子亏老娘把你当朋友尼玛劳资真是脑筋进水既然你这么不在意也别怪劳资没良心丑逼贱人下流你以为我不知道你那几把大的破事吗真是笑人尼玛被人上了不敢承认算狗日的贱婊子看以后你在哪个胯下尖叫滚粗想到你麻痹就觉得恶心	anger
16271	连续三天停电,我想死的心都有了,天天停...	anger
20406	加班结束,当日事,当日毕,睡个好觉!	happiness
1603	游乐园要关门打扫的时候,有姐弟俩还没家长来接。弟弟说:“就剩下我们两个小孩子了。”我说:“正好你们两个人可以做伴呀。”弟弟想了想,问姐姐:“做伴是什么?”姐姐很神气地说:“做伴就是陪伴啦!”又和我解释:“他才读一年级,不懂。”我问:“你呢。”姐姐继续神气:“我读二年级啦。”	happiness
22240	高考结束玩什么?走你!电信50m宽带震撼来了!	like
27677	中国词语真是博大精深😏	disgust
8307	这句话我应该对很多人说,可终究没能说出口。不知道自己是有多讨厌这三个字。说了这三个字又能挽回什么,不过是对自己良心的一种安慰。	sadness
28886	我不够勇敢跟坚强,让我更强大吧,啊哈哈哈	sadness
14172	胖子......你的电话是多少?	disgust
5188	下午竟然出太阳了,哈哈,可以不用坐校长的汽车了,骑着我的小毛驴,沿着机场路兜风回家,一路听许巍。	happiness
21607	中午和某人吃完饭,经过最爱的奶茶店坚决说不想吃省钱。于是就经过了,走到一半还有些时间,某人说我渴了回去买杯喝的吧,然后到了店里我推荐了一款我喜欢喝的,拿着买好的草莓牛奶离开时,某人喝一口突然说难喝死了,你给我带去上班喝,我才不喝,这时候才明白有时候只是不想直接的表达。[心]	happiness
29924	记得一天去市场有位阿姨问妈妈女儿大还是儿子大,然后妈妈就说,当然是女儿大啦,儿子大我就不生了,所以幸好是女儿大听完之后心特别的暖啊~~	happiness
15448	每次上厕所都有种手机要掉进去的感觉。	fear
23887	最近看的几部片好像都在告诉我一个道理,回忆就只是回忆,回忆不具有任何力量。	happiness
11912	没有给爸爸打电话,昨天打过,但没有提到这个节日,不能回去,说好听话哄老人也不会,我这个女儿是白养了。	sadness
5353	独自奋斗,向前冲,冲,冲。	like
6551	暴雨~我咋回去呢	surprise
9862	哎呦喂,一只手一激动,拉了一只北极熊和南极企鹅	disgust
11849	大概是因为你喜欢他,而我不姓福。	like
8537	产不出文,产不出梗,心情沉闷,被害妄想症强烈,如果身边人有需要请远离我这种人。免得被低气压感染上。我已经不知道该怎么做了......我真讨厌生病,我真讨厌得罪人,我真讨厌被慢慢嫌弃的感觉。	disgust
25476	你可以寻找很多借口但有些事只有自己心里才明白。一个你真正想去的地方就算跋山涉水荆棘密布也是不会迟到哒。	happiness
16217	在你离开以后我会等着你回头	sadness
30916	一是睡在家的床上。二是吃父母做的饭菜。三是听爱人给你说情话。四是跟孩子做游戏。	happiness
11096	继加湿事件后我再次被热成狗,原来是脚按到遥控器关了空调。	anger
24918	看南美巡特辑,让我想重看一巡,那唯一完整的巡演。。。。。。[心][心]	sadness
9903	(๑•3•๑)请问各位最喜欢喝的饮料是什么?我是最喜欢喝红牛,甜甜的。	disgust
29370	“一哥们,创业前六年,一直没收入,也不给自己发薪水,但每个月初,上衣口袋妻子都会塞给其1000大洋,今日哥们身家过亿,但每个月妻子依旧会给丈夫这1000大洋。夫妻两人都不提这个事情,但两人的感情和新婚无别。”知道故事来自哪么?	happiness
10079	吼一声!!!有网络了!!!!!	happiness
27169	我愿意,付出所有来换一个时光机。	sadness
29848	请闭上你肮脏的嘴~看着我的脸~让我告诉你什么是王道~什么是有种~~yeah~comeon	happiness
20826	[1/2]( 『 )明天开始还有999个月我就要结婚了说不出来的感觉从来没有想过我这么快就要结婚了在爸爸妈妈的同意下在亲戚朋友的支持下我们要结婚了我觉得特别幸福更令人幸福的是我们以后会拿到梦想中属于我们的小红本我希望举行婚礼的时候我的所有基友都能来参加我的婚礼(希望大家祝福点个赞	anger
6303	当其他人变卦,推辞的时候,你陪我了,我很开心,小黄鸭,谢谢啦~~~	happiness
24668	刚才我问个菇凉,你还是怀孕了,菇凉说,我就是这个衣服肥......	disgust
24726	一头[猪头][心]上一头[可爱][猪头][思考][挖鼻屎][亲亲]	like
2640	嘻嘻。。	happiness
7780	唉,无聊的一天	disgust
17924	我就不该来趟这浑水,新老生交流会彩排中,各种乱。。。	surprise
1320	原来怀孕的是你一女一直在备孕,可以一直也没怀上。一天他去见了一个朋友,朋友见她长得比以前胖了,就开心的问:几个月啦?那女忙解释说:还没呢。朋友说:这种事不要不好意思,又没什么的。这件事搞得那女的心情一阵低落,结果过了几天发现是朋友自己怀孕了,苍天啊。	sadness
24461	每次和母亲通话都有很多感触,虽然话不多,但我听得懂其中的意思,家里最有出息的那个孩子往往都是和父母离得最远的,离成功越近,离他们越远。	happiness
7852	java哥,对不住啊。一不小心把你丢在车下......各位亲。一定要记得带好随身物品啊!	sadness
13679	想做自己,不就是寻求自由。自由,在找到某个目标并朝着不断前进,然后达到之后,才能叫做自由。	sadness
7116	边看《两个爸爸》边听着奶茶的《幸福不是情歌》,尼玛,感觉自己一个人好造业啊!!!😭😭😭	anger
17111	去相亲,见一个娇小可爱女生,聊得很是投机,后来聊到体重,让我猜她有多重,:肯定不过一百斤:你怎么知道?女崇拜的问,我当时脑子一抽:体重不过百,不是平胸就是矮,你两样都占,所以肯定没过百,然后。。。。然后就没有然后了	happiness
17623	好不容易腿伤恢复得差不多了,无奈眼皮今天竟然被队友误伤。够衰。眼睛神肿现在!表示很难过!!	sadness
7490	我看着,生命渐老,我看着,年轮滚滚,却不知幸福在哪里!只能学会漠然,学会淡然。。。。只是不甘,不甘心这一生就这样混完!可是幸福又在哪个方向?	happiness
7788	我的肚子饿死了死了就好死了就不会饿了	sadness
5046	为什么每次想到她就莫名的心酸!	sadness
28921	谁稀罕你的对不起,对不起有毛用,从来都不感兴趣。[怒][怒][怒][怒]	sadness
724	市场上一老爷爷挑两篮子卖橡胶手套啊神马的,虽然知道叫价很高看年纪真的很大不容易也就木还价,拿着手套回家一试,悲催滴偶哟,四只右手有木有?[黑线][黑线][黑线]	disgust
28053	也许真的一直都是我活在自己的小世界里。太过执拗。可是这东西就像天性一样、我也没有办法...也可能我真的有慧根可以参悟一下佛法~	happiness
9483	5.如果有一天,你爱一个人像我爱你一样,你就知道我有多累。	like
23976	这俩sb在教室说话这么大声,教室是学习的地方不是你们约会的地方,一点素质都没有!md!诅咒死你们!	anger
24975	明天搬办公室,离领导近不近的从不是我在乎的,我在乎的是新卫生间竟然没有配纸巾,洗手液牌子也变了烂牌子!果然让人[抓狂][抓狂],要不要这么明显![衰]	sadness
8829	眼睛感觉又肿了,吃东西吃到想吐@鹿解溪下	sadness
27463	真实和谎言一起去河边洗澡,先上岸的谎言偷偷穿上真实的衣服不肯归还。固执的真实死也不肯穿上谎言的衣服,只好一丝不挂光溜溜地走回来。从此,人们眼中只有穿着真实外衣的谎言,却怎么也无法接受赤裸裸的真实	sadness
15469	生气的哭从今天开始每次哭我都要记着一个男人让自己女人哭了我帮你记着	sadness
15312	如果有一天我发脾气说出让你伤心难过的话[伤心]那都是被你逼的.........	sadness
2927	洗洗睡了	sadness
13369	与母亲同睡认真听她讲她的小时候她的感情。末了她说时间真的能冲淡一切忍不住想要给她一个拥抱	happiness
16004	年龄越大越害怕,求穿越。	fear
20135	【企业福利】2014年,是传统企业转型元年,面对移动互联网时代,跨界打劫时刻上演,危机四伏,商业模式更新不断,企业如何用互联网的思维模式成功的转型?如何让你的企业现有资本升值而非贬值?如何让你的团队主动挑战不可思议的目标?如何让企业业绩轻松倍增1000倍?	surprise
17426	这哥俩多铁。	sadness
8363	忙了一天,现在发现,做错了。。。。	sadness
12280	不言不语的做着一切,只为了以后有一个更好的生活。	like
11872	原以为是含珠之蚌。	sadness
26555	幸福不只是有他人陪伴,更重要的陪伴他人,任何时候,彼此需要,而幸福就是需要与被需要的平衡。@我想你会看到的那个人	happiness
24094	你们都有梦,在追,	happiness
12058	卧槽以前我要写书的时候,老汉说有个成绩黑好的就是去忙着写书去了成绩黑撇老,现在我混二次元,老汉又说有个成绩黑好的就是喜欢动漫然后成绩黑撇了。。呵呵你把那些学霸放到哪里去了qwq还有劳资的手机,妈蛋不晓得啷个回事就烂掉了,企鹅渣浪都上不了,简直不要人活[拜拜][拜拜][拜拜]	sadness
14393	祺爸今天洗衣服一筒,奶奶饹饼一摞,饹饼加甜面酱加生菜,是祺祺的最爱,一顿能吃一大张。知道明天要早起,祺祺八点就爬上床,讲了个短短的故事,早早儿的睡了,乖着呢。	like
17898	在家就是无聊,失去了联系!	disgust
30092	除了爸妈没有对不起任何人!	sadness
10333	在沙发上躺了一天,没有喂辛巴她也不吵闹一直在睡觉。依然没有想开,还是很难过。奶奶说过当你犯傻,失落,难过的时候,你的守护神一定在睡觉,所以你会忘了自己的舞步,这时候需要你坚强,勇敢的保护好自己,等他醒来你就是最幸福的。我可不可以跟我的守护神一起睡,一起醒来?咯咯...晚安。	sadness
14933	又被领导派到菏泽下面的一个县去了,去哪到无所谓,问题是没有直达的车啊,还要在车站呆一晚才能换车。	like
20892	搓袜子搓掉了手指一大块皮[衰]	sadness
21480	只有病了的时候才知道谁对你好[感冒]病毒抵抗中[生病]	happiness
28149	林子棋:你好似靓仔左	happiness
31615	每次坐地铁我都会十分的心痛,感叹国人素质何在?每次都有人大声地打电话,丝毫不遮掩,还有人在公放流行歌曲且陶醉在其中。最可恶的是还有情侣旁若无人的亲热!看着这些,我哪还有心情吃我的臭豆腐?	disgust
